NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952	REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001952		83	0.39919564	1.084454	0.28761062	0.61781085	1.0	2134	tags=30%, list=16%, signal=36%	
NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134	NEGATIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:2000134		53	0.42850858	1.0843434	0.31045243	0.6177759	1.0	1160	tags=21%, list=9%, signal=23%	
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.2	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.2		33	0.45952776	1.0840971	0.32057416	0.6181251	1.0	3435	tags=39%, list=26%, signal=53%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 79%9662851	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME DATABASE ID RELEASE 79%9662851		61	0.41164234	1.0835742	0.3253205	0.6192222	1.0	1043	tags=13%, list=8%, signal=14%	
PI3K-AKT SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4172%HOMO SAPIENS	PI3K-AKT SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4172%HOMO SAPIENS		186	0.3636005	1.0834867	0.26575342	0.6191159	1.0	1645	tags=21%, list=12%, signal=24%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		19	0.5130563	1.083294	0.35416666	0.61931956	1.0	700	tags=21%, list=5%, signal=22%	
NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137	NEGATIVE REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033137		19	0.5127057	1.0829619	0.35494882	0.6198738	1.0	1317	tags=32%, list=10%, signal=35%	
DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.5	DISEASES OF METABOLISM%REACTOME%R-HSA-5668914.5		170	0.3693541	1.0827874	0.27210885	0.62003535	1.0	2440	tags=29%, list=18%, signal=35%	
CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263	CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002263		58	0.41704664	1.0826324	0.31733745	0.6200945	1.0	1091	tags=19%, list=8%, signal=21%	
UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559	UNSATURATED FATTY ACID METABOLIC PROCESS%GOBP%GO:0033559		57	0.4221552	1.0825725	0.3013294	0.61990845	1.0	1904	tags=28%, list=14%, signal=33%	
TERPENOID METABOLIC PROCESS%GOBP%GO:0006721	TERPENOID METABOLIC PROCESS%GOBP%GO:0006721		36	0.4642673	1.0824267	0.33549434	0.6199498	1.0	2410	tags=42%, list=18%, signal=51%	
MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497	MESENCHYMAL CELL MIGRATION%GOBP%GO:0090497		27	0.47572765	1.0823545	0.33728814	0.61979365	1.0	1884	tags=37%, list=14%, signal=43%	
DENDRITE DEVELOPMENT%GOBP%GO:0016358	DENDRITE DEVELOPMENT%GOBP%GO:0016358		45	0.4336717	1.0820924	0.30243903	0.6201845	1.0	2200	tags=38%, list=16%, signal=45%	
LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220310%WP4542%HOMO SAPIENS	LEUKOCYTE-INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20220310%WP4542%HOMO SAPIENS		16	0.54317725	1.082059	0.36741766	0.6199337	1.0	2231	tags=38%, list=17%, signal=45%	
NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258	NEGATIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001258		24	0.4852813	1.0817443	0.33113673	0.62048304	1.0	2541	tags=42%, list=19%, signal=51%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		49	0.43401152	1.0814025	0.31789136	0.621108	1.0	817	tags=20%, list=6%, signal=22%	
THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE (TSH) SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP2032%HOMO SAPIENS		52	0.42743427	1.0813597	0.3301887	0.6208746	1.0	1515	tags=21%, list=11%, signal=24%	
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740		29	0.46996015	1.0813141	0.32343236	0.62066925	1.0	1071	tags=21%, list=8%, signal=22%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		25	0.48196605	1.0810553	0.34460548	0.62105876	1.0	1026	tags=28%, list=8%, signal=30%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		29	0.47191846	1.08085	0.3523316	0.6212481	1.0	2783	tags=48%, list=21%, signal=61%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		159	0.37143075	1.0807917	0.26771653	0.6210814	1.0	2065	tags=16%, list=15%, signal=19%	
KEGG_SPHINGOLIPID_METABOLISM	KEGG_SPHINGOLIPID_METABOLISM		34	0.46171543	1.0807205	0.33333334	0.62092155	1.0	1525	tags=21%, list=11%, signal=23%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20220310%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20220310%WP3286%HOMO SAPIENS		36	0.44870076	1.0806017	0.3108108	0.6209158	1.0	676	tags=17%, list=5%, signal=18%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		16	0.5318935	1.0805721	0.38394415	0.6206643	1.0	1088	tags=25%, list=8%, signal=27%	
REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371	REGULATION OF STEROL TRANSPORT%GOBP%GO:0032371		37	0.44708306	1.0805643	0.33170733	0.6203409	1.0	1943	tags=24%, list=14%, signal=28%	
REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666	REGULATION OF PHOSPHOPROTEIN PHOSPHATASE ACTIVITY%GOBP%GO:0043666		39	0.4471816	1.0805618	0.328	0.6200039	1.0	1967	tags=23%, list=15%, signal=27%	
VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20220310%WP716%HOMO SAPIENS	VITAMIN A AND CAROTENOID METABOLISM%WIKIPATHWAYS_20220310%WP716%HOMO SAPIENS		17	0.52078426	1.0805342	0.3689655	0.619734	1.0	1627	tags=35%, list=12%, signal=40%	
ENERGY METABOLISM%WIKIPATHWAYS_20220310%WP1541%HOMO SAPIENS	ENERGY METABOLISM%WIKIPATHWAYS_20220310%WP1541%HOMO SAPIENS		38	0.44987398	1.080444	0.3355049	0.6196446	1.0	815	tags=13%, list=6%, signal=14%	
SPECIFICATION OF SYMMETRY%GOBP%GO:0009799	SPECIFICATION OF SYMMETRY%GOBP%GO:0009799		45	0.43175825	1.0802655	0.32357472	0.61979765	1.0	1980	tags=24%, list=15%, signal=29%	
PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065	PHOSPHATIDYLINOSITOL 3-KINASE SIGNALING%GOBP%GO:0014065		22	0.49282116	1.0801722	0.3529412	0.61971325	1.0	1440	tags=23%, list=11%, signal=25%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 79%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 79%2132295		89	0.3907825	1.0793287	0.29394388	0.6216863	1.0	2302	tags=25%, list=17%, signal=30%	
NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923	NEGATIVE REGULATION OF PHOSPHATASE ACTIVITY%GOBP%GO:0010923		23	0.4916686	1.0786693	0.3286385	0.62318575	1.0	925	tags=17%, list=7%, signal=19%	
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220310%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20220310%WP45%HOMO SAPIENS		47	0.43352705	1.0785354	0.3383686	0.6232	1.0	2893	tags=43%, list=22%, signal=54%	
NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329	NEGATIVE REGULATION OF JNK CASCADE%GOBP%GO:0046329		29	0.47555837	1.0781639	0.36757624	0.62387735	1.0	1486	tags=21%, list=11%, signal=23%	
SIGNALING BY EGFR%REACTOME%R-HSA-177929.2	SIGNALING BY EGFR%REACTOME%R-HSA-177929.2		45	0.42975456	1.078138	0.34304208	0.62359947	1.0	1319	tags=22%, list=10%, signal=25%	
FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631	FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631		183	0.36270395	1.0777897	0.28263795	0.624252	1.0	2396	tags=23%, list=18%, signal=28%	
EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229	EXTERNAL ENCAPSULATING STRUCTURE ORGANIZATION%GOBP%GO:0045229		115	0.3835129	1.0777274	0.29051095	0.62409335	1.0	1269	tags=25%, list=9%, signal=28%	
NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709	NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709		27	0.4726812	1.0775437	0.34390652	0.62426513	1.0	2731	tags=33%, list=20%, signal=42%	
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156		25	0.4842572	1.0774733	0.3591772	0.62410396	1.0	663	tags=12%, list=5%, signal=13%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 79%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 79%1474228		64	0.4145839	1.0772531	0.31791046	0.62439954	1.0	2366	tags=38%, list=18%, signal=45%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		51	0.4227662	1.0771639	0.32286996	0.6243071	1.0	2947	tags=29%, list=22%, signal=38%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		21	0.4904613	1.077158	0.3596059	0.6239797	1.0	2013	tags=38%, list=15%, signal=45%	
MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643	MEMBRANE LIPID METABOLIC PROCESS%GOBP%GO:0006643		144	0.37225443	1.0769122	0.27884614	0.6243475	1.0	2252	tags=23%, list=17%, signal=27%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220310%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20220310%WP2795%HOMO SAPIENS		37	0.4517119	1.0768381	0.34165367	0.6242098	1.0	2427	tags=30%, list=18%, signal=36%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME%R-HSA-164952.1		21	0.50039136	1.0768079	0.35051546	0.6239471	1.0	2115	tags=29%, list=16%, signal=34%	
POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370	POSITIVE REGULATION OF LIPID TRANSPORT%GOBP%GO:0032370		40	0.4412005	1.0765668	0.346519	0.6242887	1.0	2334	tags=35%, list=17%, signal=42%	
RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1	RHOB GTPASE CYCLE%REACTOME%R-HSA-9013026.1		66	0.40940383	1.0758835	0.33281493	0.62588406	1.0	2278	tags=23%, list=17%, signal=27%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 79%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 79%156590		24	0.48560533	1.0751618	0.34658188	0.6275493	1.0	1288	tags=21%, list=10%, signal=23%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		63	0.40921396	1.0748353	0.32277527	0.62808985	1.0	1586	tags=24%, list=12%, signal=27%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		19	0.50437343	1.0747035	0.39464882	0.6281265	1.0	3804	tags=47%, list=28%, signal=66%	
REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761	REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002761		48	0.427107	1.0746804	0.3293944	0.62784284	1.0	1887	tags=23%, list=14%, signal=27%	
REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076	REGULATION OF CELLULAR RESPONSE TO INSULIN STIMULUS%GOBP%GO:1900076		37	0.44817778	1.0746101	0.36038962	0.62768006	1.0	2599	tags=32%, list=19%, signal=40%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		37	0.443015	1.0745177	0.3215434	0.62760144	1.0	1632	tags=14%, list=12%, signal=15%	
REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043	REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043		17	0.51765037	1.0743499	0.35197368	0.6277352	1.0	1157	tags=35%, list=9%, signal=39%	
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.5		78	0.39607203	1.0739981	0.3228228	0.62838286	1.0	1807	tags=26%, list=13%, signal=29%	
POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036	POSITIVE REGULATION OF RESPONSE TO WOUNDING%GOBP%GO:1903036		33	0.46303463	1.0738168	0.34951457	0.62852544	1.0	1573	tags=27%, list=12%, signal=31%	
NCRNA TRANSCRIPTION%GOBP%GO:0098781	NCRNA TRANSCRIPTION%GOBP%GO:0098781		32	0.4623748	1.0737603	0.33816424	0.62835175	1.0	2663	tags=34%, list=20%, signal=43%	
MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537	MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0060537		100	0.38875163	1.0736066	0.30070922	0.6284297	1.0	1414	tags=24%, list=11%, signal=27%	
CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%390466	CHAPERONIN-MEDIATED PROTEIN FOLDING%REACTOME DATABASE ID RELEASE 79%390466		70	0.4061508	1.0731308	0.31846154	0.62936985	1.0	2464	tags=27%, list=18%, signal=33%	
REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135	REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135		80	0.39792508	1.0726136	0.33049646	0.63052493	1.0	1582	tags=23%, list=12%, signal=25%	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		22	0.48464873	1.0721873	0.36628848	0.6314133	1.0	4011	tags=59%, list=30%, signal=84%	
GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS	GASTRIN SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4659%HOMO SAPIENS		87	0.3959196	1.072158	0.31432748	0.63114953	1.0	1440	tags=21%, list=11%, signal=23%	
RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416	RESPONSE TO LIGHT STIMULUS%GOBP%GO:0009416		167	0.36476707	1.0718079	0.30201343	0.63181484	1.0	3006	tags=30%, list=22%, signal=38%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		157	0.36715582	1.0716662	0.2872928	0.63186026	1.0	2459	tags=20%, list=18%, signal=24%	
KINESINS%REACTOME DATABASE ID RELEASE 79%983189	KINESINS%REACTOME DATABASE ID RELEASE 79%983189		35	0.4560196	1.0715827	0.35238096	0.631759	1.0	2633	tags=26%, list=20%, signal=32%	
STEROL HOMEOSTASIS%GOBP%GO:0055092	STEROL HOMEOSTASIS%GOBP%GO:0055092		43	0.431468	1.0712111	0.33717105	0.6324064	1.0	1227	tags=26%, list=9%, signal=28%	
MITOTIC RECOMBINATION%GOBP%GO:0006312	MITOTIC RECOMBINATION%GOBP%GO:0006312		17	0.51690936	1.0707926	0.36198348	0.6332634	1.0	4074	tags=41%, list=30%, signal=59%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3		100	0.3868292	1.0705938	0.32153392	0.63347435	1.0	1633	tags=23%, list=12%, signal=26%	
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION		66	0.40068558	1.0705065	0.32436472	0.6333739	1.0	1788	tags=23%, list=13%, signal=26%	
GLYCOSYLATION%GOBP%GO:0070085	GLYCOSYLATION%GOBP%GO:0070085		170	0.36238435	1.0703439	0.2942743	0.6334767	1.0	2534	tags=28%, list=19%, signal=34%	
TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME%R-HSA-5357956.1	TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME%R-HSA-5357956.1		24	0.48194507	1.0703406	0.3480392	0.63314646	1.0	2232	tags=33%, list=17%, signal=40%	
REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236	REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001236		90	0.38686883	1.070314	0.31240657	0.6328881	1.0	1582	tags=19%, list=12%, signal=21%	
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION		59	0.4119837	1.0701492	0.31988043	0.6329932	1.0	1645	tags=39%, list=12%, signal=44%	
INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP585%HOMO SAPIENS	INTERFERON TYPE I SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP585%HOMO SAPIENS		45	0.4275302	1.0700728	0.340625	0.6328605	1.0	1440	tags=20%, list=11%, signal=22%	
STING MEDIATED INDUCTION OF HOST IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 79%1834941	STING MEDIATED INDUCTION OF HOST IMMUNE RESPONSES%REACTOME DATABASE ID RELEASE 79%1834941		15	0.53054756	1.0699062	0.3809524	0.6329964	1.0	1889	tags=40%, list=14%, signal=46%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 79%9664433	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 79%9664433		61	0.41164234	1.0697932	0.33827892	0.6329745	1.0	1043	tags=13%, list=8%, signal=14%	
CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632	CHOLESTEROL HOMEOSTASIS%GOBP%GO:0042632		42	0.43526593	1.0695562	0.34214875	0.6332837	1.0	1227	tags=26%, list=9%, signal=29%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2		33	0.45478734	1.0692716	0.35139573	0.6337383	1.0	2032	tags=27%, list=15%, signal=32%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		89	0.38742906	1.0690868	0.31994048	0.63391566	1.0	4624	tags=31%, list=34%, signal=48%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		25	0.47996	1.0690389	0.37520662	0.6337091	1.0	872	tags=12%, list=6%, signal=13%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220310%WP710%HOMO SAPIENS		74	0.3976379	1.067995	0.3328467	0.63634306	1.0	2047	tags=24%, list=15%, signal=29%	
NADP METABOLIC PROCESS%GOBP%GO:0006739	NADP METABOLIC PROCESS%GOBP%GO:0006739		27	0.46987423	1.0678031	0.3601286	0.6365425	1.0	1618	tags=19%, list=12%, signal=21%	
MELANOMA%WIKIPATHWAYS_20220310%WP4685%HOMO SAPIENS	MELANOMA%WIKIPATHWAYS_20220310%WP4685%HOMO SAPIENS		46	0.42493287	1.0675576	0.35209003	0.6369059	1.0	1644	tags=20%, list=12%, signal=22%	
NEURAL CREST CELL MIGRATION%GOBP%GO:0001755	NEURAL CREST CELL MIGRATION%GOBP%GO:0001755		27	0.47572765	1.067337	0.37666667	0.6371669	1.0	1884	tags=37%, list=14%, signal=43%	
REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029	REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904029		74	0.4009732	1.0671762	0.3196481	0.6372672	1.0	1683	tags=20%, list=13%, signal=23%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.1		23	0.48490357	1.0668721	0.37001595	0.63776237	1.0	1004	tags=17%, list=7%, signal=19%	
CARDIAC CONDUCTION%GOBP%GO:0061337	CARDIAC CONDUCTION%GOBP%GO:0061337		34	0.45508096	1.0668001	0.3478261	0.63763666	1.0	1776	tags=32%, list=13%, signal=37%	
SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363	SECRETORY GRANULE ORGANIZATION%GOBP%GO:0033363		34	0.45501608	1.0667453	0.35444948	0.637437	1.0	2464	tags=32%, list=18%, signal=40%	
CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384	CELLULAR RESPONSE TO CORTICOSTEROID STIMULUS%GOBP%GO:0071384		17	0.5165707	1.0666164	0.37543252	0.6374526	1.0	1026	tags=24%, list=8%, signal=25%	
RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013422	RHOBTB1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 79%9013422		23	0.4765514	1.0666014	0.3622951	0.63715863	1.0	1101	tags=22%, list=8%, signal=24%	
RORA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 79%1368082	RORA ACTIVATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 79%1368082		18	0.511562	1.0665543	0.38224638	0.6369565	1.0	803	tags=22%, list=6%, signal=24%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		19	0.508057	1.066392	0.37719297	0.6370545	1.0	651	tags=32%, list=5%, signal=33%	
FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 79%6803529	FGFR2 ALTERNATIVE SPLICING%REACTOME DATABASE ID RELEASE 79%6803529		25	0.47405398	1.066099	0.35910654	0.6375386	1.0	1612	tags=24%, list=12%, signal=27%	
DEATH RECEPTOR SIGNALLING%REACTOME DATABASE ID RELEASE 79%73887	DEATH RECEPTOR SIGNALLING%REACTOME DATABASE ID RELEASE 79%73887		124	0.37226075	1.0658437	0.30969608	0.6379112	1.0	2403	tags=26%, list=18%, signal=31%	
SPERMATOGENESIS%GOBP%GO:0007283	SPERMATOGENESIS%GOBP%GO:0007283		127	0.3719652	1.0657266	0.30932203	0.63791525	1.0	2648	tags=25%, list=20%, signal=31%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73856		64	0.40846393	1.0656276	0.34674922	0.6378553	1.0	3018	tags=33%, list=22%, signal=42%	
REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029	REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029		81	0.3967971	1.0654302	0.33093524	0.63807166	1.0	2061	tags=19%, list=15%, signal=22%	
NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20220310%WP4396%HOMO SAPIENS	NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20220310%WP4396%HOMO SAPIENS		115	0.37404978	1.0646828	0.32188842	0.6398272	1.0	2489	tags=19%, list=19%, signal=23%	
VIRAL GENOME REPLICATION%GOBP%GO:0019079	VIRAL GENOME REPLICATION%GOBP%GO:0019079		15	0.5299602	1.0644909	0.38305086	0.6400452	1.0	1725	tags=40%, list=13%, signal=46%	
INTERLEUKIN-7 SIGNALING%REACTOME%R-HSA-1266695.8	INTERLEUKIN-7 SIGNALING%REACTOME%R-HSA-1266695.8		18	0.511716	1.064393	0.36212623	0.6399617	1.0	1440	tags=28%, list=11%, signal=31%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		17	0.50828	1.0640898	0.39523	0.64047736	1.0	960	tags=24%, list=7%, signal=25%	
CHROMOSOME SEPARATION%GOBP%GO:0051304	CHROMOSOME SEPARATION%GOBP%GO:0051304		17	0.5187864	1.0640388	0.3843594	0.64029753	1.0	3935	tags=41%, list=29%, signal=58%	
MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 79%1592230	MITOCHONDRIAL BIOGENESIS%REACTOME DATABASE ID RELEASE 79%1592230		88	0.38872895	1.063874	0.32952926	0.6404176	1.0	1762	tags=15%, list=13%, signal=17%	
BASE-EXCISION REPAIR%GOBP%GO:0006284	BASE-EXCISION REPAIR%GOBP%GO:0006284		38	0.43930206	1.0636328	0.3527508	0.6407399	1.0	4461	tags=45%, list=33%, signal=67%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		27	0.46821395	1.0633492	0.36842105	0.64118564	1.0	3901	tags=44%, list=29%, signal=63%	
DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101	DITERPENOID METABOLIC PROCESS%GOBP%GO:0016101		32	0.45500842	1.0632011	0.3989899	0.6412453	1.0	2385	tags=41%, list=18%, signal=49%	
