NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243	POSITIVE REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000243		27	-0.4123179	-0.99017555	0.45501286	0.8457986	1.0	377	tags=15%, list=3%, signal=15%	
NEURON APOPTOTIC PROCESS%GOBP%GO:0051402	NEURON APOPTOTIC PROCESS%GOBP%GO:0051402		19	-0.44171208	-0.98987454	0.47494033	0.8456207	1.0	1254	tags=26%, list=9%, signal=29%	
PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919	PROCESS UTILIZING AUTOPHAGIC MECHANISM%GOBP%GO:0061919		179	-0.30313712	-0.98925805	0.50209206	0.8465196	1.0	1572	tags=15%, list=12%, signal=16%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		170	-0.3025771	-0.98899615	0.4698795	0.84622777	1.0	812	tags=6%, list=6%, signal=6%	
INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587	INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0099587		37	-0.3852842	-0.9888583	0.44270834	0.84546745	1.0	957	tags=27%, list=7%, signal=29%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20220310%WP2586%HOMO SAPIENS		31	-0.39632145	-0.98859674	0.4784946	0.8451712	1.0	1486	tags=29%, list=11%, signal=33%	
POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886	POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886		15	-0.46988317	-0.98847884	0.47309417	0.84434855	1.0	2855	tags=40%, list=21%, signal=51%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		27	-0.40790594	-0.98723745	0.47630924	0.8475535	1.0	505	tags=15%, list=4%, signal=15%	
CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653	CELLULAR RESPONSE TO PEPTIDE%GOBP%GO:1901653		155	-0.30592537	-0.98681116	0.45882353	0.8478169	1.0	1550	tags=21%, list=12%, signal=23%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		27	-0.40747014	-0.98667794	0.484375	0.84703785	1.0	558	tags=19%, list=4%, signal=19%	
REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903201	REGULATION OF OXIDATIVE STRESS-INDUCED CELL DEATH%GOBP%GO:1903201		40	-0.37656483	-0.986441	0.43406594	0.8467035	1.0	1008	tags=23%, list=8%, signal=24%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		131	-0.3124933	-0.98625594	0.45185184	0.8461849	1.0	2708	tags=29%, list=20%, signal=36%	
ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532	ACTIN CYTOSKELETON REORGANIZATION%GOBP%GO:0031532		51	-0.36356533	-0.9853304	0.46686748	0.8482268	1.0	1243	tags=16%, list=9%, signal=17%	
RET SIGNALING%REACTOME%R-HSA-8853659.5	RET SIGNALING%REACTOME%R-HSA-8853659.5		30	-0.3982174	-0.98520803	0.4764398	0.8474289	1.0	1921	tags=27%, list=14%, signal=31%	
CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738	CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0048738		65	-0.3443192	-0.9845155	0.48441926	0.848629	1.0	943	tags=20%, list=7%, signal=21%	
RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284	RESPONSE TO MONOSACCHARIDE%GOBP%GO:0034284		40	-0.37185714	-0.98370004	0.47340426	0.85033184	1.0	1882	tags=25%, list=14%, signal=29%	
NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771	NEGATIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050771		36	-0.38203666	-0.9836978	0.47340426	0.8491162	1.0	1349	tags=22%, list=10%, signal=25%	
CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514	CERAMIDE CATABOLIC PROCESS%GOBP%GO:0046514		15	-0.45318022	-0.9830523	0.47272727	0.85018027	1.0	444	tags=13%, list=3%, signal=14%	
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220310%WP4577%HOMO SAPIENS	NEURODEGENERATION WITH BRAIN IRON ACCUMULATION (NBIA) SUBTYPES PATHWAY%WIKIPATHWAYS_20220310%WP4577%HOMO SAPIENS		30	-0.39954922	-0.98259175	0.44864866	0.85061944	1.0	1286	tags=20%, list=10%, signal=22%	
REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356	REGULATION OF INSULIN SECRETION%REACTOME DATABASE ID RELEASE 79%422356		45	-0.36676916	-0.9825413	0.45714286	0.8495766	1.0	1862	tags=20%, list=14%, signal=23%	
REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664	REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045664		60	-0.34931943	-0.98137975	0.48563218	0.8524295	1.0	1167	tags=18%, list=9%, signal=20%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211	REGULATION OF NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0060211		15	-0.46005052	-0.98104537	0.4609929	0.8524339	1.0	1958	tags=27%, list=15%, signal=31%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766		49	-0.35868165	-0.98063344	0.44352618	0.8526565	1.0	1079	tags=18%, list=8%, signal=20%	
NEGATIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034122	NEGATIVE REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034122		19	-0.43572906	-0.97648597	0.4752941	0.8659863	1.0	1291	tags=21%, list=10%, signal=23%	
PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693	PROSTAGLANDIN METABOLIC PROCESS%GOBP%GO:0006693		26	-0.40801957	-0.97647786	0.47769028	0.86478096	1.0	1070	tags=23%, list=8%, signal=25%	
RESPONSE TO HEXOSE%GOBP%GO:0009746	RESPONSE TO HEXOSE%GOBP%GO:0009746		40	-0.37185714	-0.9763935	0.5	0.86383194	1.0	1882	tags=25%, list=14%, signal=29%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		26	-0.40801957	-0.97618765	0.48541114	0.8633405	1.0	1070	tags=23%, list=8%, signal=25%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		57	-0.35218158	-0.9753984	0.49861497	0.86492354	1.0	1509	tags=25%, list=11%, signal=28%	
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73980	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 79%73980		23	-0.4171116	-0.97446007	0.49118388	0.86693543	1.0	522	tags=9%, list=4%, signal=9%	
NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.1	NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.1		19	-0.4349431	-0.97440827	0.46746987	0.8659252	1.0	744	tags=21%, list=6%, signal=22%	
ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384	ORGANELLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0072384		63	-0.34681353	-0.97382414	0.49271137	0.8668559	1.0	1439	tags=14%, list=11%, signal=16%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		91	-0.32571018	-0.9734761	0.51132685	0.8668268	1.0	1440	tags=23%, list=11%, signal=26%	
POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938	POSITIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001938		61	-0.34478116	-0.9734389	0.49122807	0.8657441	1.0	1359	tags=23%, list=10%, signal=25%	
CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0030004	CELLULAR MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0030004		62	-0.34052175	-0.9729235	0.5043988	0.8663383	1.0	1678	tags=23%, list=12%, signal=26%	
SECRETION BY CELL%GOBP%GO:0032940	SECRETION BY CELL%GOBP%GO:0032940		178	-0.29674166	-0.9724704	0.5202952	0.8666728	1.0	1491	tags=17%, list=11%, signal=19%	
CELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678	CELLULAR GLUCOSE HOMEOSTASIS%GOBP%GO:0001678		42	-0.37110245	-0.9719227	0.47632313	0.86743873	1.0	1882	tags=31%, list=14%, signal=36%	
POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2	POTASSIUM CHANNELS%REACTOME%R-HSA-1296071.2		33	-0.38650948	-0.9717483	0.4763158	0.86687106	1.0	996	tags=12%, list=7%, signal=13%	
REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983	REGULATION OF PROTEIN ACETYLATION%GOBP%GO:1901983		64	-0.3419675	-0.9715022	0.4953846	0.8665213	1.0	2403	tags=27%, list=18%, signal=32%	
ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 79%2142753	ARACHIDONIC ACID METABOLISM%REACTOME DATABASE ID RELEASE 79%2142753		30	-0.39532351	-0.9714119	0.48979592	0.8655958	1.0	990	tags=17%, list=7%, signal=18%	
NEGATIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043271		61	-0.34306782	-0.9705263	0.48863637	0.86743706	1.0	1079	tags=18%, list=8%, signal=20%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		91	-0.31950384	-0.96961164	0.51975685	0.8694867	1.0	2384	tags=22%, list=18%, signal=27%	
REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087	REGULATION OF PEPTIDE TRANSPORT%GOBP%GO:0090087		70	-0.33873013	-0.96960527	0.5451613	0.8682926	1.0	839	tags=13%, list=6%, signal=14%	
G ALPHA (Q) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416476	G ALPHA (Q) SIGNALLING EVENTS%REACTOME DATABASE ID RELEASE 79%416476		96	-0.31810254	-0.9693362	0.52978057	0.8680793	1.0	1949	tags=25%, list=15%, signal=29%	
NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961		66	-0.33396313	-0.96894485	0.5162242	0.8682457	1.0	1349	tags=21%, list=10%, signal=23%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		31	-0.39810145	-0.9686388	0.4852547	0.86811656	1.0	513	tags=13%, list=4%, signal=13%	
REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276	REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090276		66	-0.33819714	-0.96847516	0.525	0.86746335	1.0	1736	tags=18%, list=13%, signal=21%	
ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197	ESTABLISHMENT OR MAINTENANCE OF EPITHELIAL CELL APICAL/BASAL POLARITY%GOBP%GO:0045197		36	-0.37034887	-0.968375	0.4755784	0.8666529	1.0	1210	tags=17%, list=9%, signal=18%	
SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220310%WP2267%HOMO SAPIENS	SYNAPTIC VESICLE PATHWAY%WIKIPATHWAYS_20220310%WP2267%HOMO SAPIENS		26	-0.4021473	-0.96836555	0.49061033	0.86548996	1.0	1220	tags=19%, list=9%, signal=21%	
REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072	REGULATION OF POSTSYNAPTIC MEMBRANE NEUROTRANSMITTER RECEPTOR LEVELS%GOBP%GO:0099072		17	-0.44232604	-0.96773964	0.4767726	0.86642045	1.0	535	tags=18%, list=4%, signal=18%	
REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756	REGULATION OF PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:2000756		56	-0.34953865	-0.96761376	0.51906157	0.86568046	1.0	1560	tags=20%, list=12%, signal=22%	
OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709	OLIGODENDROCYTE DIFFERENTIATION%GOBP%GO:0048709		20	-0.42631465	-0.9671005	0.50934577	0.86629933	1.0	957	tags=25%, list=7%, signal=27%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20220310%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20220310%WP3925%HOMO SAPIENS		42	-0.35967827	-0.96674174	0.5041783	0.86633384	1.0	1641	tags=21%, list=12%, signal=24%	
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004		33	-0.3753522	-0.96665066	0.49202126	0.8654682	1.0	104	tags=3%, list=1%, signal=3%	
NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922	NEGATIVE REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0045922		17	-0.4519284	-0.9666382	0.48076922	0.8643226	1.0	1732	tags=24%, list=13%, signal=27%	
NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS	NRF2 PATHWAY%WIKIPATHWAYS_20220310%WP2884%HOMO SAPIENS		62	-0.34665242	-0.9663915	0.5043988	0.8640153	1.0	1463	tags=24%, list=11%, signal=27%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		86	-0.32133618	-0.9660367	0.53745925	0.86408055	1.0	2060	tags=29%, list=15%, signal=34%	
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573		17	-0.43938863	-0.96458906	0.48641977	0.86802983	1.0	922	tags=29%, list=7%, signal=32%	
REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043	REGULATION OF TUBULIN DEACETYLATION%GOBP%GO:0090043		15	-0.4502612	-0.96334136	0.50800914	0.8712428	1.0	2375	tags=27%, list=18%, signal=32%	
POSITIVE REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051571	POSITIVE REGULATION OF HISTONE H3-K4 METHYLATION%GOBP%GO:0051571		22	-0.41808978	-0.96331114	0.5	0.8701711	1.0	2001	tags=23%, list=15%, signal=27%	
RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161	RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161		27	-0.40096226	-0.9631414	0.51331717	0.86955863	1.0	855	tags=19%, list=6%, signal=20%	
POSITIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031058	POSITIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031058		78	-0.3278858	-0.96270704	0.5402985	0.86993706	1.0	2836	tags=32%, list=21%, signal=40%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220310%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20220310%WP3651%HOMO SAPIENS		45	-0.3564999	-0.96227306	0.4867021	0.87024355	1.0	1074	tags=16%, list=8%, signal=17%	
NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4747%HOMO SAPIENS	NETRIN-UNC5B SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP4747%HOMO SAPIENS		30	-0.39234295	-0.96151274	0.51589245	0.87179244	1.0	486	tags=20%, list=4%, signal=21%	
MESODERM DEVELOPMENT%GOBP%GO:0007498	MESODERM DEVELOPMENT%GOBP%GO:0007498		29	-0.38780522	-0.9613139	0.50731707	0.8712853	1.0	1359	tags=24%, list=10%, signal=27%	
AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088	AXO-DENDRITIC TRANSPORT%GOBP%GO:0008088		52	-0.34859803	-0.9581164	0.5325444	0.88143915	1.0	1439	tags=13%, list=11%, signal=15%	
BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS	BLADDER CANCER%WIKIPATHWAYS_20220310%WP2828%HOMO SAPIENS		30	-0.38703266	-0.9580918	0.4937656	0.8803481	1.0	1486	tags=23%, list=11%, signal=26%	
REGULATION OF GLIOGENESIS%GOBP%GO:0014013	REGULATION OF GLIOGENESIS%GOBP%GO:0014013		30	-0.38984153	-0.9578909	0.5052083	0.8798678	1.0	1271	tags=27%, list=9%, signal=29%	
TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328	TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328		15	-0.4510343	-0.95602626	0.5087282	0.88530964	1.0	1008	tags=20%, list=8%, signal=22%	
POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648	POSITIVE REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045648		23	-0.41308445	-0.9560247	0.5064935	0.8841308	1.0	1691	tags=26%, list=13%, signal=30%	
RESPONSE TO GLUCOSE%GOBP%GO:0009749	RESPONSE TO GLUCOSE%GOBP%GO:0009749		38	-0.3771441	-0.95506936	0.5408451	0.8862832	1.0	1882	tags=26%, list=14%, signal=31%	
DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545	DEVELOPMENT OF PRIMARY FEMALE SEXUAL CHARACTERISTICS%GOBP%GO:0046545		18	-0.43119508	-0.9543815	0.52272725	0.8874741	1.0	144	tags=11%, list=1%, signal=11%	
FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094	FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094		16	-0.43282086	-0.9543589	0.49069768	0.8863659	1.0	329	tags=19%, list=2%, signal=19%	
CIRCADIAN RHYTHM%GOBP%GO:0007623	CIRCADIAN RHYTHM%GOBP%GO:0007623		83	-0.3218079	-0.9526801	0.6	0.89114386	1.0	1102	tags=17%, list=8%, signal=18%	
VACUOLAR ACIDIFICATION%GOBP%GO:0007035	VACUOLAR ACIDIFICATION%GOBP%GO:0007035		25	-0.3952868	-0.95226735	0.51122195	0.89146817	1.0	2199	tags=28%, list=16%, signal=33%	
REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646	REGULATION OF ERYTHROCYTE DIFFERENTIATION%GOBP%GO:0045646		31	-0.3810934	-0.9522354	0.5302198	0.89040947	1.0	1811	tags=23%, list=13%, signal=26%	
REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773	REGULATION OF DENDRITE DEVELOPMENT%GOBP%GO:0050773		42	-0.35449928	-0.9521134	0.5157068	0.88964653	1.0	1759	tags=29%, list=13%, signal=33%	
MEMBRANE DEPOLARIZATION%GOBP%GO:0051899	MEMBRANE DEPOLARIZATION%GOBP%GO:0051899		18	-0.42433897	-0.9520885	0.50359714	0.8885489	1.0	698	tags=22%, list=5%, signal=23%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034767		84	-0.3221011	-0.95087296	0.58917195	0.89160275	1.0	860	tags=13%, list=6%, signal=14%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20220310%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20220310%WP4565%HOMO SAPIENS		27	-0.38267615	-0.9503953	0.5012531	0.892075	1.0	1263	tags=30%, list=9%, signal=33%	
NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768	NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768		65	-0.33426303	-0.95021594	0.53636366	0.89153177	1.0	1349	tags=22%, list=10%, signal=24%	
FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096	FC-GAMMA RECEPTOR SIGNALING PATHWAY INVOLVED IN PHAGOCYTOSIS%GOBP%GO:0038096		16	-0.43282086	-0.949932	0.5128866	0.89138526	1.0	329	tags=19%, list=2%, signal=19%	
POSITIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045600	POSITIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045600		44	-0.3552918	-0.94972986	0.5549598	0.890974	1.0	1550	tags=18%, list=12%, signal=20%	
RHYTHMIC PROCESS%GOBP%GO:0048511	RHYTHMIC PROCESS%GOBP%GO:0048511		96	-0.31686676	-0.9485148	0.58441556	0.8941406	1.0	1250	tags=18%, list=9%, signal=19%	
CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002	CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002		17	-0.43275356	-0.94839996	0.51666665	0.8933516	1.0	2166	tags=47%, list=16%, signal=56%	
ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786	ENDOPLASMIC RETICULUM TUBULAR NETWORK ORGANIZATION%GOBP%GO:0071786		15	-0.4536603	-0.9476672	0.52517986	0.8947889	1.0	2003	tags=20%, list=15%, signal=23%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		104	-0.31540817	-0.947534	0.55136985	0.8941083	1.0	1732	tags=23%, list=13%, signal=26%	
ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090	ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090		15	-0.4510343	-0.9470867	0.51187336	0.89450634	1.0	1008	tags=20%, list=8%, signal=22%	
ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 79%9634638	ESTROGEN-DEPENDENT NUCLEAR EVENTS DOWNSTREAM OF ESR-MEMBRANE SIGNALING%REACTOME DATABASE ID RELEASE 79%9634638		22	-0.40116143	-0.9468532	0.5423729	0.8941953	1.0	2339	tags=41%, list=17%, signal=49%	
REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848	REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050848		36	-0.3678458	-0.9467205	0.56980056	0.89350736	1.0	688	tags=14%, list=5%, signal=15%	
LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098	LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0030098		81	-0.31736806	-0.9463735	0.58409786	0.89356744	1.0	691	tags=14%, list=5%, signal=14%	
HISTONE H3-K14 ACETYLATION%GOBP%GO:0044154	HISTONE H3-K14 ACETYLATION%GOBP%GO:0044154		15	-0.4453478	-0.94625634	0.5473934	0.8928486	1.0	1738	tags=27%, list=13%, signal=31%	
LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220310%WP3965%HOMO SAPIENS	LIPID METABOLISM PATHWAY%WIKIPATHWAYS_20220310%WP3965%HOMO SAPIENS		16	-0.43924242	-0.94602615	0.5169082	0.89242524	1.0	1233	tags=31%, list=9%, signal=34%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		36	-0.3692183	-0.9458564	0.53562003	0.8918416	1.0	919	tags=22%, list=7%, signal=24%	
CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220310%WP3594%HOMO SAPIENS	CIRCADIAN RHYTHM GENES%WIKIPATHWAYS_20220310%WP3594%HOMO SAPIENS		110	-0.31407803	-0.94519335	0.6179402	0.8930745	1.0	1571	tags=17%, list=12%, signal=19%	
MAPK CASCADE%WIKIPATHWAYS_20220310%WP422%HOMO SAPIENS	MAPK CASCADE%WIKIPATHWAYS_20220310%WP422%HOMO SAPIENS		29	-0.37938148	-0.94487727	0.5235457	0.89299846	1.0	1486	tags=17%, list=11%, signal=19%	
REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090	REGULATION OF RECEPTOR INTERNALIZATION%GOBP%GO:0002090		34	-0.3629134	-0.94468665	0.5506849	0.8925259	1.0	635	tags=15%, list=5%, signal=15%	
PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931	PIGMENT CELL DIFFERENTIATION%GOBP%GO:0050931		16	-0.43573165	-0.94466937	0.55	0.89143	1.0	943	tags=13%, list=7%, signal=13%	
CILIUM MOVEMENT%GOBP%GO:0003341	CILIUM MOVEMENT%GOBP%GO:0003341		51	-0.34675035	-0.9438375	0.55397725	0.8930357	1.0	1413	tags=12%, list=11%, signal=13%	
CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375	CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375		119	-0.30586082	-0.9438104	0.6236559	0.8919961	1.0	1550	tags=19%, list=12%, signal=22%	
INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661	INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661		34	-0.36822453	-0.9434869	0.5518072	0.8919819	1.0	1327	tags=21%, list=10%, signal=23%	
CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276	CELLULAR RESPONSE TO CADMIUM ION%GOBP%GO:0071276		21	-0.40664184	-0.9432323	0.53808355	0.8916889	1.0	1486	tags=29%, list=11%, signal=32%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		17	-0.4316009	-0.9431234	0.5388349	0.89092505	1.0	2475	tags=41%, list=18%, signal=50%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3		15	-0.44427013	-0.9422659	0.5392405	0.89268947	1.0	781	tags=20%, list=6%, signal=21%	
